C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_16_840.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_16_840.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_16_840.jpg, 0, 0, 0, 6.488406
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_16_959.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_16_959.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_16_959.jpg, 0, 0, 0, 6.41
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_062.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_062.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_062.jpg, 0, 0, 0, 6.345679
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_171.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_171.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_171.jpg, 0, 0, 0, 6.269353
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_287.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_287.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_287.jpg, 0, 0.3485916, 0, 6.611802
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_393.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_393.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_393.jpg, 0, 0.6405072, 0, 7.272136
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_502.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_502.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_502.jpg, -0.3544635, 0.3426543, 0, 7.792413
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_603.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_603.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_603.jpg, -0.0541557, 0.04234648, 0, 7.870268
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_703.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_703.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_703.jpg, 0, 0, 0, 7.790633
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_805.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_805.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_805.jpg, 0, 0, 0, 7.712309
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_17_910.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_17_910.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_17_910.jpg, 0, 0, 0, 7.634882
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_015.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_015.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_015.jpg, 0, 0.0596397, 0, 7.568678
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_116.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_116.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_116.jpg, 0, 0.3730728, 0, 7.812724
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_222.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_222.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_222.jpg, 0, 0.7248312, 0, 8.585906
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_332.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_332.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_332.jpg, 0, 1, 0, 9.618405
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_437.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_437.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_437.jpg, 0, 1, 0, 10.72952
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_537.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_537.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_537.jpg, 0, 0.9146899, 0, 11.63174
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_637.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_637.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_637.jpg, 0, 0.6030469, 0, 12.38588
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_746.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_746.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_746.jpg, -0.3232329, 0.2434663, 0, 12.97316
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_849.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_849.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_849.jpg, -0.0230346, 0, 0, 12.8685
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_18_960.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_18_960.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_18_960.jpg, 0, 0, 0, 12.66081
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_069.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_069.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_069.jpg, 0, 0, 0, 12.54574
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_170.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_170.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_170.jpg, 0, 0, 0, 12.41777
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_274.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_274.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_274.jpg, 0, 0.3148851, 0, 12.51969
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_389.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_389.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_389.jpg, 0, 0, 0, 12.42525
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_504.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_504.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_504.jpg, 0, 0, 0, 12.35816
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_614.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_614.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_614.jpg, 0, 0.3229479, 0, 12.43182
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_728.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_728.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_728.jpg, 0, 0, 0, 12.23048
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_836.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_836.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_836.jpg, 0, 0, 0, 12.45741
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_19_941.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_19_941.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_19_941.jpg, 0, 0, 0, 12.18671
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_044.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_044.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_044.jpg, 0, 0, 0, 11.98555
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_157.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_157.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_157.jpg, 0, 0, 0, 12.16532
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_276.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_276.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_276.jpg, -0.3377316, 0, 0, 11.80795
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_377.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_377.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_377.jpg, -0.02182859, 0, 0, 11.46128
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_477.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_477.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_477.jpg, 0, 0, 0, 11.55928
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_583.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_583.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_583.jpg, 0, 0, 0, 11.41143
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_684.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_684.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_684.jpg, 0, 0, 0, 11.35187
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_792.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_792.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_792.jpg, 0, 0, 0, 11.14294
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_20_898.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_20_898.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_20_898.jpg, 0, 0.1455588, 0, 11.07877
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_003.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_003.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_003.jpg, 0, 0.1028697, 0, 11.41986
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_118.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_118.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_118.jpg, 0, 0, 0, 11.15779
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_223.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_223.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_223.jpg, 0, 0.3111048, 0, 11.33854
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_326.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_326.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_326.jpg, 0, 0.0144594, 0, 11.41692
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_429.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_429.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_429.jpg, 0, 0, 0, 11.29916
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_533.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_533.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_533.jpg, 0, 0, 0, 11.13559
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_639.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_639.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_639.jpg, 0, 0.1006128, 0, 11.05192
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_751.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_751.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_751.jpg, 0, 0, 0, 10.92796
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_868.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_868.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_868.jpg, 0, 0, 0, 10.79646
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_21_982.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_21_982.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_21_982.jpg, -0.3460683, 0, 0, 10.61048
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_087.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_087.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_087.jpg, -0.4643268, 0, 0, 10.39316
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_196.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_196.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_196.jpg, -0.1823181, 0, 0, 10.29577
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_304.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_304.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_304.jpg, 0, 0, 0, 10.15305
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_417.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_417.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_417.jpg, 0, 0, 0, 10.05049
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_530.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_530.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_530.jpg, 0, 0.3364986, 0, 10.33229
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_643.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_643.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_643.jpg, 0, 0.6757341, 0, 11.09889
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_760.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_760.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_760.jpg, 0, 0.3205977, 0, 11.10244
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_864.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_864.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_864.jpg, 0, 0.1348785, 0, 11.74685
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_22_971.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_22_971.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_22_971.jpg, 0, 0.4344648, 0, 11.66409
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_083.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_083.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_083.jpg, 0, 0.1262625, 0, 11.91016
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_198.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_198.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_198.jpg, 0, 0.4584261, 0, 12.35811
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_304.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_304.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_304.jpg, 0, 0.1240566, 0, 12.28946
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_404.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_404.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_404.jpg, 0, 0, 0, 12.74693
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_505.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_505.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_505.jpg, 0, 0.3009183, 0, 12.36947
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_610.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_610.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_610.jpg, 0, 0.2836194, 0, 13.13733
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_716.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_716.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_716.jpg, 0.1665996, 0.00867597, 0, 12.66446
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_820.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_820.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_820.jpg, 0.1750287, 0, 0, 13.06209
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_23_968.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_23_968.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_23_968.jpg, 0, 0, 0, 12.66178
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_129.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_129.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_129.jpg, 0, 0, 0, 12.45263
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_227.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_227.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_227.jpg, 0.3147426, 0, 0, 12.05797
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_326.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_326.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_326.jpg, 0.2368584, 0, 0, 12.1411
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_428.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_428.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_428.jpg, 0, 0, 0, 11.75866
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_536.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_536.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_536.jpg, 0, 0, 0, 11.76088
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_651.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_651.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_651.jpg, 0, 0, 0, 11.73631
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_771.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_771.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_771.jpg, 0, 0.3462342, 0, 12.03403
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_872.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_872.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_872.jpg, 0, 0.6351753, 0, 12.40429
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_24_978.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_24_978.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_24_978.jpg, 0, 0.3900375, 0, 12.87185
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_25_084.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_25_084.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_25_084.jpg, 0, 0.03153087, 0, 12.8867
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_25_195.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_25_195.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_25_195.jpg, 0, 0.3623001, 0, 13.25816
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_25_296.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_25_296.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_25_296.jpg, 0, 0.09582776, 0, 13.08943
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_25_400.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_25_400.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_25_400.jpg, 0.151962, 0, 0, 13.21732
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_25_503.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_25_503.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_25_503.jpg, 0, 0, 0, 13.06899
C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\center_2020_09_07_15_09_25_609.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\left_2020_09_07_15_09_25_609.jpg, C:\Users\ReD\Desktop\finding-lanes\DATA\IMG\right_2020_09_07_15_09_25_609.jpg, 0, 0, 0, 12.62083
